Match_id,Player_1_playerid,Player_1_hero_id,Player_1_item1,Player_1_item2,Player_1_item3,Player_1_item4,Player_1_item5,Player_1_backpack1,Player_1_backpack2,Player_1_backpack3,Player_1_kills,Player_1_deaths,Player_1_assists,Player_1_last_hits,Player_1_denies,Player_1_gold_per_min,Player_1_xp_per_min,Player_1_level,Player_1_networth,Player_1_aghanims_scepter,Player_1_aghanims_shard,Player_1_moonshard,Player_2_playerid,Player_2_hero_id,Player_2_item1,Player_2_item2,Player_2_item3,Player_2_item4,Player_2_item5,Player_2_backpack1,Player_2_backpack2,Player_2_backpack3,Player_2_kills,Player_2_deaths,Player_2_assists,Player_2_last_hits,Player_2_denies,Player_2_gold_per_min,Player_2_xp_per_min,Player_2_level,Player_2_networth,Player_2_aghanims_scepter,Player_2_aghanims_shard,Player_2_moonshard,Player_3_playerid,Player_3_hero_id,Player_3_item1,Player_3_item2,Player_3_item3,Player_3_item4,Player_3_item5,Player_3_backpack1,Player_3_backpack2,Player_3_backpack3,Player_3_kills,Player_3_deaths,Player_3_assists,Player_3_last_hits,Player_3_denies,Player_3_gold_per_min,Player_3_xp_per_min,Player_3_level,Player_3_networth,Player_3_aghanims_scepter,Player_3_aghanims_shard,Player_3_moonshard,Player_4_playerid,Player_4_hero_id,Player_4_item1,Player_4_item2,Player_4_item3,Player_4_item4,Player_4_item5,Player_4_backpack1,Player_4_backpack2,Player_4_backpack3,Player_4_kills,Player_4_deaths,Player_4_assists,Player_4_last_hits,Player_4_denies,Player_4_gold_per_min,Player_4_xp_per_min,Player_4_level,Player_4_networth,Player_4_aghanims_scepter,Player_4_aghanims_shard,Player_4_moonshard,Player_5_playerid,Player_5_hero_id,Player_5_item1,Player_5_item2,Player_5_item3,Player_5_item4,Player_5_item5,Player_5_backpack1,Player_5_backpack2,Player_5_backpack3,Player_5_kills,Player_5_deaths,Player_5_assists,Player_5_last_hits,Player_5_denies,Player_5_gold_per_min,Player_5_xp_per_min,Player_5_level,Player_5_networth,Player_5_aghanims_scepter,Player_5_aghanims_shard,Player_5_moonshard,Player_6_playerid,Player_6_hero_id,Player_6_item1,Player_6_item2,Player_6_item3,Player_6_item4,Player_6_item5,Player_6_backpack1,Player_6_backpack2,Player_6_backpack3,Player_6_kills,Player_6_deaths,Player_6_assists,Player_6_last_hits,Player_6_denies,Player_6_gold_per_min,Player_6_xp_per_min,Player_6_level,Player_6_networth,Player_6_aghanims_scepter,Player_6_aghanims_shard,Player_6_moonshard,Player_7_playerid,Player_7_hero_id,Player_7_item1,Player_7_item2,Player_7_item3,Player_7_item4,Player_7_item5,Player_7_backpack1,Player_7_backpack2,Player_7_backpack3,Player_7_kills,Player_7_deaths,Player_7_assists,Player_7_last_hits,Player_7_denies,Player_7_gold_per_min,Player_7_xp_per_min,Player_7_level,Player_7_networth,Player_7_aghanims_scepter,Player_7_aghanims_shard,Player_7_moonshard,Player_8_playerid,Player_8_hero_id,Player_8_item1,Player_8_item2,Player_8_item3,Player_8_item4,Player_8_item5,Player_8_backpack1,Player_8_backpack2,Player_8_backpack3,Player_8_kills,Player_8_deaths,Player_8_assists,Player_8_last_hits,Player_8_denies,Player_8_gold_per_min,Player_8_xp_per_min,Player_8_level,Player_8_networth,Player_8_aghanims_scepter,Player_8_aghanims_shard,Player_8_moonshard,Player_9_playerid,Player_9_hero_id,Player_9_item1,Player_9_item2,Player_9_item3,Player_9_item4,Player_9_item5,Player_9_backpack1,Player_9_backpack2,Player_9_backpack3,Player_9_kills,Player_9_deaths,Player_9_assists,Player_9_last_hits,Player_9_denies,Player_9_gold_per_min,Player_9_xp_per_min,Player_9_level,Player_9_networth,Player_9_aghanims_scepter,Player_9_aghanims_shard,Player_9_moonshard,Player_10_playerid,Player_10_hero_id,Player_10_item1,Player_10_item2,Player_10_item3,Player_10_item4,Player_10_item5,Player_10_backpack1,Player_10_backpack2,Player_10_backpack3,Player_10_kills,Player_10_deaths,Player_10_assists,Player_10_last_hits,Player_10_denies,Player_10_gold_per_min,Player_10_xp_per_min,Player_10_level,Player_10_networth,Player_10_aghanims_scepter,Player_10_aghanims_shard,Player_10_moonshard,Result,Duration,First_blood_time,Lobby_type,Game_mode,Radiant_score,Dire_score,Radiant_team_id,Dire_team_id,Radiant_team_name,Dire_team_name
4967600837,135878232,54,50,65,143,123,137,0,0,0,7,4,6,402,21,593,635,25,26585,0,0,0,397462905,68,36,254,30,214,218,188,40,40,1,7,15,36,3,245,303,19,5794,0,0,0,139876032,86,1,214,232,40,43,0,0,0,0,11,13,121,2,260,365,21,9688,0,0,0,255219872,106,116,30,100,166,50,157,0,0,1,7,10,429,12,510,626,25,20219,0,0,0,134276083,98,114,36,100,235,48,38,0,0,9,7,3,428,13,561,660,25,23422,0,0,0,173476224,121,96,254,102,214,33,218,0,188,0,2,19,128,3,395,507,24,15500,0,0,0,155494381,9,108,1,0,226,48,38,0,0,8,5,17,318,4,528,616,25,20158,0,0,0,184950344,99,90,229,116,125,50,216,188,0,6,5,15,364,4,554,606,25,26228,0,0,0,152545459,113,1,250,116,48,158,152,0,0,9,5,16,572,21,810,714,25,40261,0,0,1,164532005,23,117,112,114,141,154,168,41,50,13,1,14,466,13,637,661,25,30637,0,0,0,Dire,3193,167,1,2,18,36,2626685,2108395,KEEN GAMING,TNC Predator
4967655141,135878232,73,48,1,116,141,158,109,69,0,13,9,11,502,8,931,687,25,34799,0,0,1,139876032,25,102,232,254,226,256,0,0,0,7,10,31,193,12,399,590,25,23290,1,0,0,255219872,39,116,98,63,110,123,0,0,0,18,4,21,350,21,573,708,25,36044,1,0,0,134276083,16,1,226,48,256,100,0,0,0,1,13,33,201,17,364,560,25,16016,0,0,0,397462905,3,36,37,73,214,218,188,0,0,5,11,28,23,4,256,546,25,5505,0,0,0,173476224,79,232,254,102,214,40,0,0,39,3,6,29,123,2,352,592,25,12305,0,0,0,155494381,86,1,254,48,92,108,188,38,0,7,12,31,163,6,405,530,25,16467,0,0,0,184950344,7,1,50,30,108,229,0,40,0,11,10,18,273,16,461,553,25,19713,0,0,0,152545459,93,139,208,174,50,160,0,0,0,17,6,17,464,10,713,690,25,31445,0,0,0,164532005,23,152,116,50,112,114,0,0,0,9,10,20,437,14,597,608,25,28114,0,0,0,Dire,3605,128,1,2,44,47,2626685,2108395,KEEN GAMING,TNC Predator
4967721543,117421467,37,0,36,0,254,214,0,0,0,1,13,7,50,3,238,290,15,4077,0,0,0,114619230,4,50,36,116,65,166,38,0,0,6,6,6,252,16,536,580,22,17757,0,0,0,171981096,17,63,259,41,36,116,0,38,0,5,6,9,334,6,539,741,25,17855,0,0,0,111030315,79,232,216,1,34,214,0,0,0,6,14,11,85,3,333,606,23,9773,0,0,0,234699894,2,34,152,1,50,127,0,0,0,3,9,9,141,1,305,372,18,9968,0,0,0,19672354,103,11,73,30,36,100,0,0,0,1,4,25,52,3,296,450,20,6047,0,0,0,311360822,106,50,206,41,166,185,0,40,36,12,6,16,193,6,500,717,25,18088,0,0,0,26771994,120,1,36,100,0,226,0,0,0,6,5,23,90,2,370,619,23,12316,0,0,0,88271237,58,206,116,256,236,65,0,0,0,12,2,15,195,12,561,723,25,20945,0,0,0,94054712,113,158,176,1,96,48,0,0,0,17,4,8,407,8,852,825,25,28599,0,0,0,Dire,2353,13,1,2,21,48,36,2586976,Natus Vincere,OG
4967784803,117421467,68,37,88,36,214,73,0,0,0,2,7,26,37,4,319,488,22,6663,0,0,0,114619230,18,48,1,116,250,65,0,0,38,13,3,16,407,9,706,749,25,26722,0,0,0,171981096,47,231,206,116,1,90,0,0,0,14,7,13,343,6,662,737,25,26866,0,0,0,111030315,83,92,0,1,36,214,0,0,0,4,7,19,32,1,269,576,24,9162,0,0,0,234699894,104,0,116,1,50,127,0,0,0,7,4,14,162,18,387,684,25,14161,0,0,0,19672354,121,218,56,214,36,0,0,40,0,2,13,15,76,3,335,411,20,7226,0,0,0,311360822,67,50,147,36,137,114,0,0,0,8,6,11,407,10,630,698,25,22135,0,0,0,26771994,19,1,37,100,214,30,182,38,40,7,9,11,83,4,334,426,20,11169,0,0,0,88271237,38,1,194,48,90,244,0,0,0,1,5,19,304,6,455,609,24,15973,0,0,0,94054712,22,77,235,1,232,48,0,41,0,9,7,16,308,33,548,828,25,19540,0,0,0,Radiant,2655,130,1,2,40,28,36,2586976,Natus Vincere,OG
4967893095,87278757,5,226,50,254,73,36,218,0,0,1,12,14,136,8,369,467,24,12386,0,0,0,89117038,119,100,1,226,48,24,0,0,43,3,7,16,154,9,413,525,25,19739,0,0,0,121769650,89,250,225,147,114,48,0,0,0,9,4,5,833,8,854,539,25,42552,0,0,1,73562326,84,90,48,229,232,102,40,0,0,2,8,16,185,7,429,508,25,19270,0,0,0,116585378,93,50,208,174,1,116,131,40,0,9,4,11,489,15,671,688,25,34209,0,0,0,6922000,64,102,218,0,100,34,0,0,0,6,8,13,59,4,308,352,21,9671,0,0,0,221666230,106,116,96,50,256,110,41,0,0,8,6,20,495,3,663,681,25,33645,1,0,0,10366616,108,231,226,100,176,33,34,178,0,2,5,20,281,25,468,611,25,22658,0,0,0,108452107,54,210,158,116,50,135,0,0,0,11,1,10,486,16,681,672,25,33046,0,0,1,86726887,9,48,108,102,104,40,38,0,0,8,4,24,182,5,414,542,25,17186,0,0,0,Radiant,3367,59,1,2,24,35,1838315,6214538,Team Secret,Newbee
4967996576,6922000,5,102,116,42,254,214,0,0,73,1,11,12,151,2,379,437,23,10964,0,0,0,221666230,17,63,121,116,98,123,41,48,0,11,5,10,516,11,693,755,25,33555,1,0,0,10366616,38,50,229,210,116,81,0,40,0,0,5,18,242,18,416,691,25,18812,0,0,0,108452107,72,249,156,116,108,158,0,0,0,9,6,13,554,28,705,650,25,31116,0,0,0,86726887,91,226,36,116,40,41,0,0,0,2,8,18,76,8,320,523,25,12527,0,0,0,87278757,79,73,48,214,73,36,0,42,0,5,6,16,83,4,265,408,22,5878,0,0,0,89117038,64,254,102,235,48,232,0,43,0,7,2,26,279,3,538,556,25,27103,0,0,0,121769650,18,250,1,156,50,116,0,0,0,9,6,11,569,38,719,661,25,32362,0,0,1,73562326,29,1,50,229,178,0,0,0,0,3,6,22,185,1,316,485,24,14068,0,0,0,116585378,21,48,30,123,141,135,41,36,0,11,3,16,409,10,563,584,25,27492,0,0,0,Dire,3289,73,1,2,23,35,6214538,1838315,Newbee,Team Secret
4968097430,137193239,72,36,116,50,185,108,0,0,0,8,2,16,282,8,638,599,21,19612,0,0,0,139937922,96,50,90,1,229,36,0,0,0,7,2,20,246,20,564,703,23,17407,0,0,0,143693439,84,11,92,34,0,90,188,0,0,6,2,22,30,3,374,642,22,8980,0,0,0,107803494,17,41,250,277,63,121,0,0,0,18,4,15,337,16,763,868,25,23694,0,0,0,182331313,27,232,34,1,214,0,0,0,0,1,4,21,60,7,346,615,21,9168,0,0,0,100471531,106,11,41,116,50,185,0,0,0,4,8,5,143,1,369,523,19,9196,0,0,0,154715080,73,1,50,116,137,208,0,0,0,5,8,6,282,4,774,587,21,20407,0,0,0,102099826,120,29,1,36,40,7,0,0,0,1,8,9,56,5,248,413,17,6092,0,0,0,145550466,68,36,0,254,29,0,0,0,0,2,8,7,15,1,223,281,14,2936,0,0,0,84772440,50,36,79,77,180,106,0,0,0,1,9,8,155,7,341,471,18,8762,0,0,0,Radiant,1978,0,1,2,41,14,726228,350190,Vici Gaming,Fnatic
4968187584,100471531,14,242,1,127,50,108,0,0,0,2,9,16,240,3,401,557,25,18526,0,0,0,154715080,113,225,250,135,263,158,0,0,0,6,1,4,717,14,777,535,25,40841,1,0,0,102099826,27,29,1,30,102,232,0,0,40,3,10,11,177,14,296,446,24,11586,0,0,0,145550466,103,36,11,0,38,214,0,0,0,2,7,11,30,2,183,230,17,2863,0,0,0,84772440,58,166,131,236,63,102,40,0,0,4,9,6,265,27,362,461,24,15452,0,0,0,137193239,72,158,116,156,41,160,0,110,0,6,1,17,678,16,866,673,25,47268,1,0,0,139937922,21,135,123,1,116,141,0,0,38,15,3,13,456,13,615,632,25,32773,1,0,0,143693439,84,11,81,73,231,48,0,0,0,2,4,15,73,8,369,495,25,18297,1,0,0,107803494,11,139,250,123,48,156,0,0,0,9,3,8,682,18,756,710,25,40696,1,0,0,182331313,100,36,229,1,214,256,0,0,0,3,6,21,91,4,371,498,25,16892,0,0,0,Dire,3463,232,1,2,17,35,350190,726228,Fnatic,Vici Gaming
4968350012,91443418,87,34,218,11,73,40,0,0,0,2,5,8,19,1,213,254,11,2374,0,0,0,192914280,74,214,102,36,92,188,0,0,0,1,12,10,50,0,237,280,12,5463,0,0,0,412753955,63,166,41,75,116,75,0,0,0,6,4,4,150,6,451,575,18,9574,0,0,0,113457795,19,1,41,11,36,63,0,0,0,3,6,6,132,9,384,460,16,8116,0,0,0,87012746,38,36,29,81,11,90,38,0,0,2,8,8,71,5,307,310,13,6528,0,0,0,255219872,129,36,168,116,73,50,11,0,38,15,1,7,146,7,549,541,17,10945,0,0,0,139876032,88,92,60,100,36,40,0,0,0,3,3,22,24,2,336,391,14,8188,0,0,0,134276083,102,50,36,182,81,164,0,0,0,4,3,17,117,12,478,685,20,12029,0,0,0,397462905,79,34,29,0,232,218,0,0,0,7,3,19,22,2,350,460,16,6242,0,0,0,135878232,52,77,121,36,117,29,0,0,0,5,5,14,162,18,545,495,16,13475,0,0,0,Dire,1533,9,1,2,14,35,543897,2626685,Mineski,KEEN GAMING
4968447861,135878232,89,63,147,174,139,114,0,0,0,4,0,7,432,8,718,670,23,25346,0,0,0,255219872,19,1,149,252,108,50,41,0,244,11,1,11,190,9,493,581,22,17340,0,0,0,139876032,86,1,108,214,232,34,0,0,0,6,7,11,109,3,340,463,19,10926,0,0,0,134276083,102,50,36,108,81,226,0,0,0,4,5,10,201,16,451,733,24,15030,0,0,0,397462905,79,36,218,188,214,244,0,0,0,2,3,13,29,1,235,329,16,4447,0,0,0,91443418,75,34,77,11,73,0,188,0,0,1,10,10,54,5,224,256,14,3386,0,0,0,192914280,5,214,1,102,116,0,0,0,0,1,5,6,100,2,336,432,18,10222,0,0,0,412753955,106,185,50,116,41,166,0,0,0,9,1,3,248,6,500,566,21,15731,0,0,0,113457795,98,226,0,125,36,121,38,0,0,3,4,4,261,11,490,542,21,15789,0,0,0,87012746,38,81,11,182,1,29,0,0,0,1,7,2,135,13,313,423,18,9453,0,0,0,Radiant,2169,130,1,2,27,16,2626685,543897,KEEN GAMING,Mineski
4969185780,137193239,10,147,116,141,123,108,0,36,63,18,3,11,393,26,680,682,25,27670,0,0,0,139937922,58,36,108,263,116,33,122,69,0,12,5,11,244,18,501,679,25,20355,0,0,0,143693439,84,102,188,73,180,218,0,0,0,0,10,12,62,2,281,365,19,6432,0,0,0,107803494,15,214,123,119,30,154,0,0,0,7,6,22,397,7,589,690,25,21731,0,0,0,182331313,7,34,178,1,226,214,0,0,0,1,6,29,81,0,286,608,25,11369,0,0,0,132851371,72,50,36,116,108,156,0,0,0,10,8,12,377,18,593,610,25,22281,0,0,0,134556694,20,37,81,42,214,36,0,0,0,1,14,19,82,7,270,413,21,5930,0,0,0,106573901,39,123,63,0,96,116,0,36,0,12,3,11,391,21,609,733,25,23407,0,0,0,92423451,23,229,267,102,36,73,0,0,0,2,6,16,276,8,431,585,24,14384,0,0,0,159020918,103,50,187,43,0,116,0,0,0,5,7,19,41,5,268,461,22,8483,0,0,0,Radiant,2799,108,1,2,38,30,726228,1883502,Vici Gaming,Virtus.pro
4969238891,132851371,93,50,174,116,135,160,0,38,0,4,4,8,385,15,619,717,25,21809,0,0,0,134556694,31,11,244,254,214,36,0,0,0,6,8,11,51,5,276,332,17,5067,0,0,0,106573901,43,108,63,36,119,116,0,0,0,9,6,7,291,25,492,508,22,18037,0,0,0,92423451,57,90,187,50,36,185,41,0,0,0,3,8,113,5,307,382,18,11095,0,0,0,159020918,27,36,232,40,244,116,38,0,0,2,8,11,81,7,274,357,18,8950,0,0,0,137193239,52,41,116,235,100,277,0,0,0,10,2,9,380,11,642,688,25,24461,0,0,0,182331313,86,36,102,1,60,232,244,0,0,2,7,17,117,4,302,465,21,10129,0,0,0,143693439,84,11,92,36,0,38,0,0,0,2,4,15,26,10,275,389,19,6202,0,0,0,107803494,94,63,147,263,139,160,0,0,0,9,5,13,527,12,707,726,25,27914,0,0,0,139937922,16,30,190,1,102,29,0,0,0,4,3,19,178,16,345,544,22,12414,0,0,0,Dire,2471,177,1,2,21,28,1883502,726228,Virtus.pro,Vici Gaming
4969288250,54580962,68,34,180,0,102,42,0,0,0,6,8,18,33,10,265,301,18,6002,0,0,0,86738694,43,100,229,116,50,24,38,40,0,11,7,8,357,12,503,683,25,19338,0,0,0,152962063,18,50,116,141,1,112,0,0,0,6,6,9,483,22,569,736,25,21550,0,0,0,77490514,98,29,100,119,226,36,57,0,0,5,9,14,318,9,454,600,25,17968,0,0,0,401792574,83,214,1,43,36,108,0,0,0,1,11,22,78,2,237,363,20,8642,0,0,0,173476224,84,81,11,102,214,218,182,0,0,2,10,28,56,5,331,547,25,10625,0,0,0,155494381,9,1,102,48,267,108,0,0,38,7,5,24,292,3,548,602,25,23163,0,0,0,184950344,65,1,102,116,30,48,41,40,0,4,5,28,326,5,516,624,25,22631,0,0,0,152545459,99,112,208,229,50,226,0,0,0,7,6,16,413,5,597,596,25,27431,0,0,0,164532005,39,116,119,63,96,98,40,0,0,21,3,14,356,19,631,704,25,37327,1,0,0,Dire,3132,0,1,2,29,41,111474,2108395,Alliance,TNC Predator
4969357844,54580962,68,102,180,73,73,36,11,218,0,4,3,23,33,2,348,487,21,9626,0,0,0,86738694,61,174,250,116,229,65,38,178,0,13,1,6,443,5,805,868,25,30780,0,0,0,152962063,41,63,116,117,65,158,0,0,36,11,3,14,336,20,686,819,25,25760,0,0,0,77490514,16,214,102,81,1,33,0,11,36,9,5,28,137,2,425,674,24,15885,0,0,0,401792574,119,214,1,256,100,30,0,34,0,10,6,22,52,0,409,645,24,14494,0,0,0,173476224,121,31,0,232,214,11,38,188,0,0,11,6,205,3,319,289,15,5849,0,0,0,155494381,52,102,180,0,37,73,218,0,0,3,11,7,164,1,305,329,16,7166,0,0,0,184950344,84,178,50,34,65,90,0,0,0,0,11,7,137,7,401,379,18,12397,0,0,0,152545459,1,160,147,145,63,75,0,38,0,6,7,3,505,23,657,709,24,20986,0,0,0,164532005,7,0,108,50,36,1,41,0,0,9,7,4,251,22,453,528,21,14074,0,0,0,Radiant,2355,74,1,2,47,18,111474,2108395,Alliance,TNC Predator
4969415357,86745912,54,50,137,151,208,116,0,0,65,10,2,13,378,11,685,684,25,28109,0,0,0,111620041,23,112,50,210,96,116,0,0,0,9,2,19,356,10,577,650,25,23762,0,0,0,94155156,5,36,214,73,218,168,188,0,0,4,4,23,49,2,325,367,19,9606,0,0,0,41231571,102,229,34,1,50,81,0,241,0,3,2,21,119,8,335,563,23,20536,1,0,0,25907144,52,231,100,36,0,73,0,0,73,7,4,16,116,4,374,479,22,13481,0,0,0,119576842,103,190,182,36,218,214,0,0,0,0,8,8,29,0,199,229,14,4620,0,0,0,89423756,9,1,29,36,108,40,0,0,0,4,9,7,172,3,345,425,20,11843,0,0,0,139822354,39,100,63,116,36,166,41,0,77,3,8,7,333,27,516,581,24,18850,0,0,0,186627166,84,50,229,24,100,40,58,0,0,1,6,9,148,6,449,432,21,16088,0,0,0,148215639,41,147,63,116,158,108,0,0,0,4,3,6,521,20,684,687,25,25147,0,0,0,Radiant,2660,0,1,2,34,12,39,6209804,Evil Geniuses,Royal Never Give Up
4969496405,119576842,84,34,11,182,218,0,0,0,0,0,7,6,20,1,195,220,11,2679,0,0,0,89423756,30,267,43,36,29,188,0,16,0,2,3,4,41,4,224,280,13,5605,0,0,0,139822354,106,190,41,50,36,37,11,0,0,3,6,3,160,7,355,359,15,9311,0,0,0,186627166,29,29,1,187,37,36,0,0,0,1,6,3,142,4,314,318,14,8499,0,0,0,148215639,1,63,147,36,145,139,0,0,0,2,2,2,376,21,598,650,21,18691,0,0,0,86745912,72,50,185,33,108,116,88,0,36,11,2,11,211,14,606,594,20,19424,0,0,0,111620041,46,116,41,63,1,141,38,36,0,6,1,4,360,10,763,673,22,23372,0,0,0,94155156,103,36,214,11,218,73,0,188,182,1,0,19,23,2,294,332,15,6517,0,0,0,41231571,16,190,73,1,29,100,241,11,0,2,4,13,108,5,379,404,16,11317,0,0,0,25907144,9,231,36,0,43,0,0,0,0,4,1,13,37,2,313,332,15,9236,0,0,0,Dire,1910,355,1,2,8,24,6209804,39,Royal Never Give Up,Evil Geniuses
4969568760,82262664,45,42,214,256,206,36,0,0,0,2,9,14,117,8,341,407,20,8814,0,0,0,34505203,53,63,158,0,116,135,0,0,0,4,7,18,417,17,631,642,25,22586,0,0,0,105248644,106,137,185,116,119,50,41,0,0,14,8,8,353,11,580,704,25,21878,0,0,0,101356886,103,50,8,21,102,188,0,34,0,3,4,14,47,1,239,387,20,8679,0,0,0,86700461,6,139,263,75,63,108,0,0,0,3,4,8,348,13,511,633,25,21615,0,0,0,125581247,89,174,147,96,139,114,0,0,0,5,1,17,720,15,922,766,25,40845,0,0,1,106863163,72,156,108,139,116,135,0,0,0,16,2,10,457,19,697,666,25,27404,0,0,0,94296097,79,102,34,29,256,42,11,0,0,1,8,16,80,4,291,433,21,8438,0,0,0,101695162,26,102,254,214,30,232,73,0,0,4,9,18,66,2,370,529,23,13573,0,0,0,94738847,29,29,102,229,226,1,0,0,0,5,6,18,238,4,428,672,25,16408,0,0,0,Dire,2794,152,1,2,26,32,2163,15,Team Liquid,PSG.LGD
4969674124,82262664,84,218,182,94,36,180,0,0,0,2,9,14,14,6,225,274,15,4562,0,0,0,34505203,57,50,229,36,257,81,178,0,0,3,6,9,138,6,385,454,20,12611,0,0,0,105248644,73,1,116,158,137,50,0,0,0,9,6,9,427,21,958,649,24,28450,0,0,1,101356886,9,29,34,88,102,0,0,0,0,3,3,16,104,2,273,413,19,8431,0,0,0,86700461,98,178,226,36,90,50,0,0,0,6,8,7,261,6,452,543,22,20874,1,0,0,125581247,54,50,151,225,247,168,216,216,216,14,1,14,327,33,688,809,25,25993,0,0,0,106863163,23,267,112,137,116,149,0,36,0,8,2,18,401,4,704,729,25,25114,0,0,0,94296097,64,36,102,37,214,43,0,0,0,2,7,15,37,1,286,312,16,6517,0,0,0,101695162,79,1,214,232,40,0,0,0,0,4,6,23,66,5,294,493,21,8872,0,0,0,94738847,16,180,229,37,73,1,40,0,0,4,7,26,132,1,388,542,22,12443,0,0,0,Dire,2444,127,1,2,23,32,2163,15,Team Liquid,PSG.LGD
4969752692,137193239,95,156,116,135,208,154,0,0,0,10,4,11,579,31,658,639,25,33253,0,0,0,139937922,84,50,81,226,116,232,0,0,0,3,6,15,227,8,432,575,25,17988,0,0,0,182331313,97,36,152,1,244,180,0,0,0,1,7,11,91,1,229,429,24,8323,0,0,0,107803494,23,141,33,112,48,114,267,0,0,8,6,13,590,7,612,648,25,28590,0,0,0,143693439,26,1,11,254,102,0,244,0,0,3,7,20,44,2,296,414,24,9414,0,0,0,86745912,10,108,123,139,176,116,0,0,0,10,4,15,485,36,654,667,25,32751,0,0,0,111620041,49,1,63,116,135,114,0,0,0,7,3,18,652,19,684,639,25,34594,0,0,1,94155156,103,36,214,11,37,30,0,0,0,2,6,25,47,0,247,385,23,6502,0,0,0,41231571,16,190,36,1,48,229,180,73,0,6,7,20,185,2,354,491,25,16728,0,0,0,25907144,119,1,100,102,34,256,0,0,0,5,5,21,35,2,305,438,24,15658,0,0,0,Dire,3708,152,1,2,25,30,726228,39,Vici Gaming,Evil Geniuses
4969903576,86745912,54,50,137,151,208,117,0,65,0,14,3,0,302,18,744,855,25,27451,0,0,0,111620041,52,100,41,48,116,259,0,0,0,8,3,9,337,14,622,650,23,21426,0,0,0,94155156,66,36,231,187,43,0,0,0,0,1,4,11,94,5,318,353,17,8005,0,0,0,41231571,16,229,36,1,29,100,0,0,0,1,1,21,161,5,412,448,19,15117,0,0,0,25907144,107,102,267,36,40,180,0,0,0,3,5,18,68,4,316,419,18,9354,0,0,0,137193239,18,63,116,1,149,252,0,0,0,4,4,7,225,10,445,562,22,15277,0,0,0,143693439,37,11,36,42,254,0,188,0,0,2,5,13,55,7,271,377,17,5972,0,0,0,139937922,96,50,90,1,102,81,0,0,0,4,5,7,192,5,403,546,21,13690,0,0,0,107803494,94,63,147,263,7,36,10,0,0,4,5,8,374,5,580,578,22,18593,0,0,0,182331313,100,36,0,229,182,73,0,0,0,2,8,10,40,5,247,341,16,5594,0,0,0,Radiant,2255,55,1,2,27,16,39,726228,Evil Geniuses,Vici Gaming
4969185930,19672354,66,218,81,79,34,39,0,0,0,2,2,19,63,4,334,455,18,7501,0,0,0,311360822,73,50,1,116,208,137,0,0,0,3,1,17,363,3,988,712,23,26292,0,0,0,26771994,121,96,44,226,29,34,0,0,0,8,4,18,71,9,426,541,20,12727,0,0,0,88271237,16,1,102,180,116,90,0,0,0,8,4,21,206,6,529,662,22,14451,0,0,0,94054712,106,117,50,166,36,104,0,0,0,10,1,15,163,9,493,610,21,16449,1,0,0,86745912,72,50,75,36,75,116,0,0,22,1,5,6,187,20,389,412,17,9263,0,0,0,111620041,76,77,116,63,1,58,0,0,0,5,6,3,258,31,478,531,19,12558,0,0,0,94155156,84,36,214,11,73,73,182,188,0,2,8,8,6,4,221,251,13,3663,0,0,0,41231571,29,178,34,1,50,90,0,0,0,2,8,5,150,6,359,436,17,10267,0,0,0,25907144,25,180,79,92,88,232,0,0,0,2,4,8,119,2,315,427,17,8908,0,0,0,Radiant,1935,146,1,2,31,12,2586976,39,OG,Evil Geniuses
4969232153,19672354,121,232,214,254,36,0,188,39,218,5,5,15,68,3,378,375,17,8471,0,0,0,311360822,8,50,174,147,143,139,36,33,0,12,2,8,383,5,812,839,25,27585,0,0,0,26771994,7,1,178,100,214,152,0,34,0,2,4,14,84,0,359,488,20,11965,0,0,0,88271237,97,1,226,178,29,90,0,0,0,2,6,13,166,6,377,506,20,12540,0,0,0,94054712,45,254,180,1,36,232,41,0,0,6,7,15,142,7,411,477,19,12995,0,0,0,86745912,18,50,252,1,250,116,0,0,0,12,3,4,289,11,607,583,22,19948,0,0,0,111620041,106,116,36,41,50,185,0,0,0,6,4,13,227,5,457,533,21,13446,0,0,0,94155156,3,36,180,11,188,218,0,0,0,1,4,12,14,3,196,232,13,3126,0,0,0,41231571,102,229,36,81,50,73,0,0,0,2,8,14,98,6,294,407,18,9275,0,0,0,25907144,119,1,100,36,88,214,0,0,0,2,8,14,75,9,296,368,17,8125,0,0,0,Radiant,2147,125,1,2,27,24,2586976,39,OG,Evil Geniuses
4969274267,6922000,5,214,188,43,73,34,0,0,0,1,6,1,44,4,227,244,10,2217,0,0,0,221666230,106,166,36,50,185,41,0,0,0,1,3,1,203,10,477,595,18,9611,0,0,0,10366616,16,190,1,36,182,214,0,0,0,1,6,2,99,4,292,328,13,6571,0,0,0,108452107,18,65,11,116,50,34,0,0,0,0,2,1,213,3,475,484,16,11090,0,0,0,86726887,92,216,36,187,29,81,0,0,0,0,8,2,42,4,189,259,11,4208,0,0,0,125581247,41,145,182,63,116,75,0,0,0,2,0,6,226,20,537,641,18,13353,0,0,0,106863163,23,36,73,9,116,137,0,73,0,3,2,10,272,5,654,693,19,15404,0,0,0,94296097,37,34,180,0,265,0,0,0,0,2,1,17,45,3,293,368,13,4699,0,0,0,101695162,84,65,34,90,29,4,0,0,0,7,1,8,47,4,403,502,16,9455,0,0,0,94738847,58,63,263,36,9,73,0,0,0,10,0,8,114,17,465,606,18,11593,0,0,0,Dire,1475,0,1,2,4,25,6214538,15,Newbee,PSG.LGD
